20140915,19.71155618257671,19.984144126358583,19.677482050724656,19.808096811342672,2.2438E7
20140916,19.847849302628546,19.847849302628546,19.496610324641495,19.58298157514111,2.08757E7
20140917,19.59449758832755,19.689915101963194,19.43172405939278,19.55520756165373,2.62789E7
20140918,19.47662806959219,19.6208161245189,19.44889993876703,19.44889993876703,2.38096E7
20140919,19.45444456669939,19.642570594932543,19.421245302522863,19.642570594932543,4.68519E7
20140922,19.664703622154178,19.79474623179012,19.523352959506415,19.70428180769555,2.54477E7
20140923,19.70428180769555,19.891616114100344,19.70428180769555,19.868910490874523,2.56907E7
20140924,19.880261883279545,19.89760105370413,19.620202644724028,19.67799294449797,1.8829E7
20140925,19.71844696342011,20.173312530095114,19.655902301239514,20.025482173301707,3.46397E7
20140926,19.957252821595723,20.32424085836814,19.898998727304242,19.957252821595723,2.58823E7
20140929,20.07375576746749,20.144480687282012,19.525646184690306,19.578688990504435,2.90031E7
20140930,19.578688990504435,19.85357713414194,19.522590720318878,19.623569626231,3.52746E7
20141001,19.74137778880122,20.1805826486553,19.644411748801954,20.095022230697623,3.50866E7
20141002,20.112135797316625,20.526697504761238,20.088445998502777,20.372716477506973,3.29108E7
20141003,20.289804254464087,20.404333146874777,19.976355109713005,20.066773735024174,2.58346E7
20141006,19.994437508644243,20.158376078420403,19.801227435362915,20.01785763889148,2.43211E7
20141007,20.058841842219053,20.424192657534874,20.05295029419182,20.39472725685417,2.59721E7
20141008,20.382941214436425,20.595962717805588,19.84735070835403,19.908212864722437,3.49606E7
20141009,19.981246965462415,20.314755314021617,19.81741947321701,20.291352974692987,2.81857E7
20141010,20.876455340586325,22.23323234249818,20.722856591712933,21.330847212743063,8.09176E7
20141013,21.452445848940652,21.62152250818756,21.012846534898703,21.62152250818756,4.21102E7
20141014,21.26984238064736,21.45601234427423,20.817718270639375,21.170109492643146,6.8671E7
20141015,22.233932727071128,22.881877118462143,21.425823942362307,21.695193051914192,9.23052E7
20141016,21.97912487730683,22.07873820211458,21.537976290573138,22.007585319017018,4.77874E7
20141017,21.758549516646738,21.91895047002901,21.40288232495688,21.633020822083637,3.75045E7
20141020,21.87013181828396,21.96877357814381,21.40510970053121,21.489659881065222,3.05237E7
20141021,21.42624777409894,21.487137016273522,20.783528672136633,20.7902927903951,3.32784E7
20141022,20.756466110178575,21.036099433265296,20.6230050836424,21.00432348259038,2.67256E7
20141023,20.71833357119888,20.794319576931112,20.59802603636127,20.73733086413305,2.22549E7
20141024,20.71833357119888,20.813314337061737,20.33208039850598,20.42706179756972,2.78143E7
20141027,20.490380619609265,20.682401737771233,20.354110305442653,20.41605096316086,2.37519E7
20141028,20.397469013612987,20.397469013612987,20.07827900798317,20.08441604966834,2.18578E7
20141029,20.072141966298002,20.220780467152608,19.94728384191812,19.977013325751056,2.46152E7
20141030,20.179159308697304,20.888254203458263,20.161132073317702,20.78008718561337,5.52179E7
20141031,20.083010848390735,20.743715080854166,19.92230153376111,19.92230153376111,5.20897E7
20141103,20.041345448478292,20.053200724938346,19.64419427983044,19.744963536977043,2.87036E7
20141104,19.780529959121015,19.8036318855121,19.47443766429462,19.61304460237138,3.46959E7
20141105,19.896037280941574,20.158981096959334,19.86682195062659,20.065490170132858,3.47055E7
20141106,20.10639186630115,20.273496935558423,19.784116056373268,20.028806495965846,2.52406E7
20141107,19.933317543929718,20.396747231776153,19.92158516162016,20.167964016882536,2.76045E7
20141110,20.255958057442413,20.46802939480971,20.219601551448914,20.358965936044907,3.06536E7
20141111,20.29837196136293,20.395726260417597,20.188848374926426,20.32879517981751,1.96766E7
20141112,20.377472937809216,20.518514730637865,20.260961378879397,20.2854885466523,2.28642E7
20141113,20.303887141914206,20.309974046736354,19.993391070698923,20.10297788355065,2.64493E7
20141114,20.060361026424182,20.29811464216616,19.9295965972042,19.941484218553196,1.81046E7
20141117,20.018754351702707,20.054270770940164,19.76422849802937,19.770146520087575,1.76463E7
20141118,19.79974432534624,19.817117023427222,19.38857502784995,19.498607520715737,3.06748E7
20141119,19.51018970550922,19.757651919625577,19.453947040557562,19.701411504335525,2.12896E7
20141120,19.819518176173922,19.900792716490873,18.757135078229645,18.76874580978015,6.19947E7
20141121,18.75133029299097,19.00148700618262,18.501174100959133,18.95458262245919,5.67216E7
20141124,18.798235197874224,18.824423355796952,18.515396911779895,18.609676165886793,3.33211E7
20141125,18.552060542381167,18.659208893720304,18.490833131715664,18.5724703595799,2.90932E7
20141126,18.546959236105,18.59285492973011,18.2307873723867,18.276683066011806,2.406E7
20141128,18.205290274769347,18.25444160816314,17.88581398026224,18.102075030460597,1.91285E7
20141201,18.121735662118816,18.272708084613367,17.922060525834382,18.141216650232263,3.0904E7
20141202,18.136345550931978,18.136345550931978,17.93147118679265,17.93147118679265,2.83611E7
20141203,17.892446336960326,18.02065654160415,17.792727763756627,18.01115948940831,3.06608E7
20141204,18.02540411799685,18.198911154383723,17.996487804814098,17.996487804814098,2.33591E7
20141205,17.943471431221827,17.96735148369883,17.785862129671493,17.895712281469915,2.05276E7
20141208,17.99600802427229,18.245819140728045,17.86629792570658,18.12091262168818,2.81348E7
20141209,18.375529239293765,18.56093768799369,18.165064023790837,18.265285578844864,2.84873E7
20141210,18.245240866949846,18.55649242371722,18.200776429418692,18.497207001058324,2.74999E7
20141211,18.45768206848758,18.488023969358576,18.098642731201437,18.35654357886074,2.50882E7
20141212,18.482966058781887,18.599593824951764,18.295347985498893,18.594523559586843,2.93225E7
20141215,18.51339170758939,18.762677408216742,18.314979424974055,18.752504454362445,3.06334E7
20141216,18.783027894670326,18.940164208425617,18.44780428244675,18.940164208425617,3.11663E7
20141217,18.908737993249982,19.06268177331097,18.53183566089951,18.57961181101654,3.16377E7
20141218,18.308881355378922,18.46830562840535,18.17436712501287,18.17436712501287,3.21281E7
20141219,18.17436712501287,18.562204781111202,18.105636401147347,18.493474548179417,7.67868E7
20141222,18.483655873341483,18.483655873341483,18.04175528064976,18.067151387695855,2.92271E7
20141223,17.970642726981065,18.01869401277047,17.82649367459728,17.956228734689727,2.21697E7
20141224,17.937008316473655,18.075832714924722,17.874778340282393,17.951370369026332,1.21091E7
20141226,17.913073636599602,17.913073636599602,17.808038667884276,17.89875129395503,1.40372E7
20141229,17.946493072673384,18.08067389418599,17.91294870591638,18.075880814909087,1.22033E7
20141230,18.123801065012188,18.280211219359217,18.070037212848746,18.280211219359217,1.52141E7
20141231,18.343750583975442,18.51401744251448,18.13842878397249,18.51401744251448,2.03936E7
20150102,18.32372069120784,18.60354695724457,18.07887039734818,18.47862384781866,2.36056E7
20150105,18.55857463785124,18.6918692895003,18.430407689472904,18.686741586229576,3.2785E7
20150106,18.62009426040505,19.0432802617226,18.54268359676728,19.032958186205466,3.08476E7
20150107,18.847170116300543,19.04283325579337,18.619776675655967,18.646217711914552,2.77252E7
20150108,18.461130986925163,18.516966646136833,18.141347338240053,18.298701454941504,3.17654E7
20150109,18.258093564353306,18.441815568776033,18.089266529543035,18.263060043870052,2.2846E7
20150112,18.193541247803047,18.523885647868678,18.144237246743703,18.341458181479798,2.94008E7
20150113,18.20833422310039,18.494767575939097,17.902144308548866,18.39105908442227,3.1478E7
20150114,18.47501298963552,18.688597960142072,18.18006473766563,18.46484435931888,3.42503E7
20150115,18.3733078707399,18.624790328633477,18.197269144284565,18.54431594210753,4.71818E7
20150116,18.579523486212633,18.893297800163005,18.30175600172078,18.40977597571306,6.28122E7
20150120,18.589811666155487,18.86273586419669,18.404427977501882,18.594960168851753,3.51114E7
20150121,18.71854998122517,18.760319762116037,18.28517662590401,18.389603688807753,2.74426E7
20150122,18.34783234151094,18.558612595020758,18.1270164864339,18.17218346853371,3.18099E7
20150123,18.147091202555835,18.43186601013362,18.112721710711995,18.397496518289778,2.73689E7
20150126,18.5251556128381,18.842524451527595,18.468848147413407,18.71967128780585,3.09068E7
20150127,19.441430105454508,19.921815947115988,19.260580168518008,19.56011494292736,5.84562E7
20150128,19.401869623279193,19.824016469676423,19.272411257050713,19.790245847689572,3.49291E7
20150129,19.75647353711533,19.97832577413003,19.499593259341776,19.54046066914077,2.95694E7
20150130,19.838207772893185,20.250277946992973,19.6674926416875,20.226730524869055,3.87197E7
20150202,20.21495710814251,20.46565619914923,19.793048464229848,19.854193510199448,3.87338E7
20150203,19.774705195024044,20.45961834522182,19.616648044026007,19.821535772674192,3.59819E7
20150204,19.83909943453121,20.05711093995741,19.738930536924823,19.880344965951114,2.50528E7
20150205,19.833206037313182,19.968645988482304,19.650654566470575,19.680099928747406,2.04914E7
20150206,19.691877955883754,20.144697708812725,19.64543368368107,20.051811486562915,2.91246E7
20150209,20.22597257274243,20.428233524286377,20.078873364578698,20.268876150927035,2.87055E7
20150210,20.103390307878158,20.194220086858056,19.782463306707733,19.800628414770408,2.02E7
20150211,19.818795944928237,20.02481136979203,19.765820247244985,19.889429619887036,1.83642E7
20150212,19.636322920114882,19.763457420264114,19.549640516514522,19.549640516514522,2.00567E7
20150213,19.480295633816148,19.65092539176795,19.41204407189608,19.417730611917893,1.80379E7
20150217,19.394979332920858,19.47391463898643,19.197647833447004,19.203284780891675,1.93741E7
20150218,19.25402745642881,19.509638131199896,19.22068881808462,19.46518383504887,1.9963E7
20150219,19.47629727016869,19.590028041857185,19.37962773488886,19.499043879427198,1.10175E7
20150220,19.533161234385396,19.67043788117959,19.292930248392498,19.38444725028028,2.09556E7
20150223,19.39016591893574,19.852373335479705,19.333800288155786,19.75091542554282,2.55655E7
20150224,19.835463871712754,19.894482194668555,19.316117619906006,19.363332042204437,2.94175E7
20150225,19.58759553171504,19.76027432232914,19.518522058436577,19.633642211509127,2.46863E7
20150226,19.823590665538088,19.935621079425417,19.670283902494422,19.8058997908079,2.59284E7
20150227,19.817693117657832,20.065194470536248,19.811801434937088,20.041622436078104,2.44273E7
20150302,20.018050401619963,20.120276550678234,19.512938901702594,19.555031526695704,2.54064E7
20150303,19.621177080256313,19.644295391928452,19.372661442671788,19.534487312603368,2.7332E7
20150304,19.673191981146097,19.75453417831143,19.35363393044083,19.522129062727576,2.27656E7
20150305,19.44078744657793,19.820976864791913,19.304598650864822,19.741534062649286,2.12258E7
20150306,19.849348726679988,20.12158129354616,19.76649574845895,20.056483835383037,3.23731E7
20150309,20.05056453961545,20.485396650587006,20.008289858141538,20.340452210974718,3.30588E7
20150310,20.63033927840134,21.103865685958496,20.521557758578556,20.97588528180035,4.98546E7
20150311,20.803113879847892,20.81612672577789,20.15891358628362,20.5688572755206,4.96836E7
20150312,21.427792301687695,21.72492066962468,21.02010454102998,21.572902195629865,1.074024E8
20150313,21.690371550395646,21.881568322483812,21.442521338810266,21.477928410730826,4.79547E7
20150316,21.477928410730826,21.672361645616203,21.352934922471533,21.547368851761316,3.30746E7
20150317,21.720969954337544,21.841720931846943,21.61442497418219,21.713866955660517,2.91963E7
20150318,21.841720931846943,21.920728203935866,21.274309508700608,21.4969657787537,3.97925E7
20150319,21.575970896118424,21.63905852826797,21.35166001611595,21.604010544714136,2.74142E7
20150320,21.428767122076504,21.470255538576165,20.993138057356425,21.207496258885236,6.47771E7
20150323,21.221324348104574,21.28236362999304,20.88221722650198,21.28236362999304,2.95326E7
20150324,21.30949287793549,21.596719675391622,21.20007314557125,21.56252532515446,2.84714E7
20150325,21.54884922635559,22.213288185517495,21.492896354104328,22.192307257245076,3.7691E7
20150326,22.465076810059067,22.609767896804424,21.7797015853454,22.023390554132483,4.54501E7
20150327,22.076697516054654,22.194400668422826,19.877119856174502,20.612764558475558,7.28857E7
20150330,20.86288375725792,21.100112405883838,20.572939754496517,20.994677743813046,5.13915E7
20150331,21.014446083984684,21.168225962599713,20.68014054653663,21.12142385596806,3.20985E7
20150401,21.21503007506459,21.542148402983617,21.08554478567244,21.4331094146759,3.1267E7
20150402,21.43992439403875,21.530416888252812,21.140600068432082,21.432963379399094,2.09096E7
20150406,21.432963379399094,21.683395842920337,21.126876861191192,21.272962580853513,2.14909E7
20150407,21.25209378860141,21.299974270262243,20.896410210549504,21.122132481236292,2.32583E7
20150408,21.142652687662363,21.257743052681743,20.9192439702664,21.08849351147407,1.82503E7
20150409,21.51500167831924,21.592141514845153,20.85580601037199,21.122289783278212,3.41676E7
20150410,21.05917537157519,21.05917537157519,20.649149261270807,20.655871661937613,2.80849E7
20150413,20.736533076037983,20.801721801998138,20.580080133733613,20.788683404918846,2.3489E7
20150414,20.821277767898927,21.090745062243577,20.65039541180892,20.94615285552206,3.74975E7
20150415,20.44008144647134,20.560465043353975,19.97754759212176,20.07892431977795,6.10835E7
20150416,20.066254763239122,20.157879670361538,19.98073402951267,20.05403725377323,2.89032E7
20150417,20.273942039795465,20.45479047816555,20.155452035293244,20.298885039169555,3.05936E7
20150420,20.211577993331804,20.261162986065244,20.100014548767675,20.137202983419296,2.05687E7
20150421,20.013243600570263,20.40828242090474,19.988932948967882,20.317119148711324,1.90238E7
20150422,20.329274170636968,20.56763098995558,20.13482507090936,20.14737013364965,2.11442E7
20150423,20.56135720407916,20.58061133581885,20.323913965417837,20.362419661936357,2.37753E7
20150424,20.323913965417837,20.568478187772442,20.280017822943936,20.530851668619317,2.27599E7
20150427,20.530851668619317,20.530851668619317,20.140460236433533,20.26205752580359,2.58696E7
20150428,20.390055986170754,20.434244332089154,19.922914107625235,19.935540160950485,2.95728E7
20150429,20.225924236924683,20.232137372305658,19.952601566009452,20.02093301022488,2.1819E7
20150430,20.132747084267642,20.385098859165275,20.046578801014245,20.23122582569111,2.20133E7
20150501,20.18198522399511,20.188171562028334,19.65006591836527,19.69336409949682,2.70912E7
20150504,19.786139377671915,19.81587448986741,19.649355125887592,19.69098511556108,2.13973E7
20150505,19.946712194983952,20.206623899342837,19.88626882146656,20.164313296102325,2.97792E7
20150506,20.248935107029162,20.604070276598595,20.068251678414594,20.423386847984023,3.19854E7
20150507,20.392235263171212,20.449108556436954,20.164741458182775,20.411191763742167,2.14753E7
20150508,20.24057441164687,20.34641438028763,20.01021225493334,20.06002113016245,2.69265E7
20150511,20.134731952624612,20.288761419826454,20.11624903267826,20.128571390054407,1.83586E7
20150512,20.282600857256245,20.557703334743742,20.245086172559855,20.4013947536518,2.45302E7
20150513,20.388890067164443,20.388890067164443,19.990841058174865,20.15511662632277,2.04708E7
20150514,20.016114562717064,20.07093715163783,19.851648623354077,19.94910992075436,2.10989E7
20150515,19.876014556837255,20.080240756575083,19.857995198702152,19.936079884841327,1.71497E7
20150518,19.942087739105382,20.020696328864606,19.682078711579145,19.682078711579145,2.35713E7
20150519,19.712311714758876,19.93094287193867,19.70049378243042,19.83639941331103,2.18671E7
20150520,19.88958069968569,19.919663539178842,19.624868196552946,19.703079488214428,2.13598E7
20150521,19.799338799033855,19.882804252692132,19.590672482050845,19.596635535126158,2.12698E7
20150522,19.644329228379352,19.73236833625348,19.6208540502296,19.65606769783944,2.0845E7
20150526,19.761714509903697,20.017125908739246,19.749834315977868,19.862692297403328,2.85945E7
20150527,19.803292515734135,19.845046444479543,19.415579252552316,19.499086513558428,3.01727E7
20150528,19.481190183213457,19.515834827673558,19.244459670419843,19.32529678923242,2.70657E7
20150529,19.192494435904173,19.209311970276985,18.90662605957282,19.069179863714144,4.32317E7
20150601,19.11962742207677,19.503465774868275,18.99724344550219,19.37551947184168,4.67345E7
20150602,19.52571786211769,19.815933653475437,19.461869807587405,19.74047696729084,3.62117E7
20150603,19.798521286425558,20.144710717883594,19.75673727172242,20.061147463520435,3.81387E7
20150604,20.192462342709035,20.38500627177519,20.062026232889654,20.31668357124171,3.37618E7
20150605,20.33531827725449,20.61880257629199,20.322718947076535,20.612502911203013,2.77785E7
20150608,20.631402536436454,21.02055192062417,20.540599716294707,20.962179512996016,3.8032E7
20150609,20.94272139520432,21.063043445990683,20.722130968762652,20.99619786222048,3.39767E7
20150610,20.855822804758894,20.915485309541005,20.39177012569956,20.617166819247387,3.33368E7
20150611,20.53098506760647,20.60167141557941,20.434597397158957,20.595245442363446,2.42936E7
20150612,20.678783736768313,21.017778898324025,20.431056202439315,20.939549596689165,3.16298E7
20150615,21.069932200691458,21.191801984568535,20.80588167934547,20.88712887898455,2.3175E7
20150616,20.97514526806364,21.062374630187552,20.63965030216371,20.720169764969626,2.02545E7
20150617,20.64636020148171,20.68537629489049,20.425265320583954,20.516303738909848,2.81942E7
20150618,20.43176681064047,20.48272011819902,20.164269907213367,20.240697320949504,2.77224E7
20150619,20.227958675609653,20.50266120498432,20.12182557972477,20.433985416560734,3.90084E7
20150622,20.315365927202418,20.428716355972835,20.233499279662567,20.315365927202418,2.36084E7
20150623,20.283877108063066,20.522437719216907,20.265044052955307,20.42199141043189,1.79959E7
20150624,20.38432278905865,20.555514949669224,20.38432278905865,20.536493175798277,2.33139E7
20150625,20.46674899641077,20.485924588849635,20.274993072022166,20.485924588849635,2.27433E7
20150626,20.792734067871404,21.28764205108002,20.779535861775198,21.11607395023437,6.21572E7
20150629,21.3272340298594,21.59816769940922,21.132719241370417,21.54259184707004,3.51945E7
20150630,21.375864290052494,21.710842867210168,21.33399048492662,21.52241702500514,3.44122E7
20150701,21.473565880729762,21.811621361961322,21.431309649858065,21.691893379025142,2.71789E7
20150702,21.691893379025142,21.749393427743566,21.160017928379727,21.41876886636324,2.71052E7
20150706,21.648768342486328,21.93512771209593,21.49842895754286,21.791947311392708,3.24681E7
20150707,21.913650043476792,22.485885342282504,21.869632733636106,21.89164175537348,4.38337E7
20150708,22.25845878432967,22.447731393039952,22.05404436692256,22.18274974084555,4.52238E7
20150709,22.016190602270935,22.68289821305697,21.890256802529354,22.601411636753593,4.71678E7
20150710,22.401398390494606,22.600862889880368,22.286323484943203,22.42441429221027,3.14238E7
20150713,22.3476971770619,22.4087765561691,21.927771196625137,21.996486357060242,2.64524E7
20150714,22.049931481843103,22.2134838377458,21.71539030798063,22.057365713630645,3.97783E7
20150715,22.057365713630645,22.19127289359082,21.80443133445242,22.027607983920326,4.78525E7
20150716,21.447348248948973,22.41166878121128,21.44030870392511,21.848561490030885,8.11667E7
20150717,22.017493677385005,22.433198210740894,21.913568286375558,22.158537029245988,4.36976E7
20150720,22.047186116009474,22.456570788582283,22.047186116009474,22.434240756132915,3.38129E7
20150721,22.538448318564377,22.764143335816808,22.304969131150813,22.725231045886137,4.5191E7
20150722,22.841969472200873,22.953900719177007,22.618106978248605,22.80998831641307,3.63872E7
20150723,22.77001367057336,22.952745810986194,22.523723319287104,22.817682924594095,3.37752E7
20150724,22.873296259797396,23.250109951065664,22.78510780014802,23.250109951065664,3.1621E7
20150727,23.24209187087371,23.61469315693717,22.95229022659848,23.010250555453524,4.21611E7
20150728,22.877769803784847,22.933940305661217,22.340130176687833,22.51666936415197,3.31824E7
20150729,22.524692231303785,22.649181026900322,22.38464389236762,22.478009711010056,2.64702E7
20150730,22.407984763486997,22.60049322365441,22.138472149218778,22.55429119321423,2.65824E7
20150731,22.39258331663977,22.66172570277524,22.39258331663977,22.523309244974342,2.71588E7
20150803,22.484861211499044,22.562395215676624,22.213492196877503,22.446094984750296,2.62136E7
20150804,22.50036801233456,22.593536461648302,22.368378275892297,22.383907256589836,2.57417E7
20150805,22.337321090907434,22.467412450711613,22.184274863072794,22.39088780631671,2.36227E7
20150806,22.36027901989306,22.597991176826078,22.306602081230764,22.475301031312263,2.79582E7
20150807,22.63633261411256,22.722789259992556,22.51057520633425,22.573453910223403,2.56061E7
20150810,22.424116202502855,22.431830808149268,21.953572312460654,21.98442842089603,2.28074E7
20150811,22.11556360336681,22.498289691607162,22.108058419820747,22.490785258504406,2.34347E7
